Kind,Name,CountClassCoupled,PercentLackOfCohesion,PercentLackOfCohesionModified,SumCyclomatic,CountLineCode,CountLineComment
Private Method,"com.syncleus.aparapi.Source.listToString",,,,2,7,0
Public Class,"com.syncleus.aparapi.SwingDiff",39,80,60,17,103,12
Public Constructor,"com.syncleus.aparapi.SwingDiff.SwingDiff",,,,6,52,8
Anonymous Class,"com.syncleus.aparapi.SwingDiff.SwingDiff.(Anon_1)",2,0,0,1,5,0
Public Method,"com.syncleus.aparapi.SwingDiff.SwingDiff.(Anon_1).paint",,,,1,4,0
Private Static Method,"com.syncleus.aparapi.SwingDiff.arrayToString",,,,2,7,0
Private Static Method,"com.syncleus.aparapi.SwingDiff.getFileContent",,,,4,17,2
Private Static Method,"com.syncleus.aparapi.SwingDiff.getFileContents",,,,4,17,2
Public Static Method,"com.syncleus.aparapi.SwingDiff.main",,,,1,7,0
Package,"com.syncleus.aparapi.examples",,,,0,0,0
Package,"com.syncleus.aparapi.examples.effects",,,,12,122,94
Public Class,"com.syncleus.aparapi.examples.effects.Main",18,0,0,6,107,64
Public Static Class,"com.syncleus.aparapi.examples.effects.Main.MouseTrackKernel",1,0,0,3,33,27
Public Constructor,"com.syncleus.aparapi.examples.effects.Main.MouseTrackKernel.MouseTrackKernel",,,,1,10,10
Public Method,"com.syncleus.aparapi.examples.effects.Main.MouseTrackKernel.run",,,,2,13,5
Public Static Method,"com.syncleus.aparapi.examples.effects.Main.main",,,,6,71,27
Anonymous Class,"com.syncleus.aparapi.examples.effects.Main.main.(Anon_1)",3,0,0,1,4,0
Public Method,"com.syncleus.aparapi.examples.effects.Main.main.(Anon_1).paintComponent",,,,1,3,0
