Kind,Name,CountClassCoupled,PercentLackOfCohesion,PercentLackOfCohesionModified,SumCyclomatic,CountLineCode,CountLineComment
Public Constructor,"nats.client.NatsEmptyServerListException.NatsEmptyServerListException",,,,1,3,0
Public Class,"nats.client.NatsFunctionalTest",14,63,18,11,145,6
Interface,"nats.client.NatsFunctionalTest.NatsTestCase",2,0,0,0,3,0
Abstract Method,"nats.client.NatsFunctionalTest.NatsTestCase.natsTest",,,,0,1,0
Public Method,"nats.client.NatsFunctionalTest.blockingSubscribe",,,,1,14,0
Anonymous Class,"nats.client.NatsFunctionalTest.blockingSubscribe.(Anon_1)",8,0,0,1,10,0
Public Method,"nats.client.NatsFunctionalTest.blockingSubscribe.(Anon_1).natsTest",,,,1,9,0
Public Method,"nats.client.NatsFunctionalTest.closeSubscription",,,,1,27,2
Anonymous Class,"nats.client.NatsFunctionalTest.closeSubscription.(Anon_7)",10,0,0,1,23,2
Public Method,"nats.client.NatsFunctionalTest.closeSubscription.(Anon_7).natsTest",,,,1,22,2
Anonymous Class,"nats.client.NatsFunctionalTest.closeSubscription.(Anon_7).natsTest.(Anon_8)",4,0,0,1,5,0
Public Method,"nats.client.NatsFunctionalTest.closeSubscription.(Anon_7).natsTest.(Anon_8).onMessage",,,,1,4,0
Public Method,"nats.client.NatsFunctionalTest.connectAttemptWithBadUri",,,,1,4,1
Public Method,"nats.client.NatsFunctionalTest.connectAttemptWithNoHosts",,,,1,4,0
Public Method,"nats.client.NatsFunctionalTest.connectionTest",,,,1,9,0
Public Method,"nats.client.NatsFunctionalTest.nonBlockingSubscribe",,,,1,19,0
Anonymous Class,"nats.client.NatsFunctionalTest.nonBlockingSubscribe.(Anon_2)",8,0,0,1,15,0
Public Method,"nats.client.NatsFunctionalTest.nonBlockingSubscribe.(Anon_2).natsTest",,,,1,14,0
Anonymous Class,"nats.client.NatsFunctionalTest.nonBlockingSubscribe.(Anon_2).natsTest.(Anon_3)",4,0,0,1,5,0
Public Method,"nats.client.NatsFunctionalTest.nonBlockingSubscribe.(Anon_2).natsTest.(Anon_3).onMessage",,,,1,4,0
Protected Method,"nats.client.NatsFunctionalTest.runNatsTest",,,,1,10,0
Public Method,"nats.client.NatsFunctionalTest.simpleRequestReply",,,,1,26,0
Anonymous Class,"nats.client.NatsFunctionalTest.simpleRequestReply.(Anon_4)",8,0,0,1,22,0
Public Method,"nats.client.NatsFunctionalTest.simpleRequestReply.(Anon_4).natsTest",,,,1,21,0
Anonymous Class,"nats.client.NatsFunctionalTest.simpleRequestReply.(Anon_4).natsTest.(Anon_5)",4,0,0,1,7,0
Public Method,"nats.client.NatsFunctionalTest.simpleRequestReply.(Anon_4).natsTest.(Anon_5).onMessage",,,,1,6,0
Anonymous Class,"nats.client.NatsFunctionalTest.simpleRequestReply.(Anon_4).natsTest.(Anon_6)",6,0,0,1,6,0
Public Method,"nats.client.NatsFunctionalTest.simpleRequestReply.(Anon_4).natsTest.(Anon_6).onMessage",,,,1,5,0
Protected Method,"nats.client.NatsFunctionalTest.startNatsServer",,,,1,5,0
Protected Method,"nats.client.NatsFunctionalTest.stopNatsServer",,,,1,4,0
Public Method,"nats.client.NatsFunctionalTest.subscriptionEncoding",,,,1,16,0
Anonymous Class,"nats.client.NatsFunctionalTest.subscriptionEncoding.(Anon_9)",13,0,0,1,12,0
Public Method,"nats.client.NatsFunctionalTest.subscriptionEncoding.(Anon_9).natsTest",,,,1,11,0
Public Class,"nats.client.NatsServerProcess",12,62,50,14,55,4
Public Constructor,"nats.client.NatsServerProcess.NatsServerProcess",,,,1,3,0
Public Method,"nats.client.NatsServerProcess.getPort",,,,1,3,0
Public Method,"nats.client.NatsServerProcess.getUri",,,,1,3,1
Private Static Method,"nats.client.NatsServerProcess.isPortAvailable",,,,2,8,0
Public Static Method,"nats.client.NatsServerProcess.main",,,,1,8,0
Public Method,"nats.client.NatsServerProcess.start",,,,3,11,0
Public Method,"nats.client.NatsServerProcess.stop",,,,2,7,0
Private Method,"nats.client.NatsServerProcess.waitForPort",,,,3,8,0
Public Interface,"nats.client.Publication",1,0,0,0,5,15
Abstract Method,"nats.client.Publication.getMessage",,,,0,1,5
Abstract Method,"nats.client.Publication.getReplyTo",,,,0,1,5
Abstract Method,"nats.client.Publication.getSubject",,,,0,1,5
Public Interface,"nats.client.Request",0,0,0,0,2,6
Public Class,"nats.client.ServerConnectionFailedException",1,0,0,1,5,3
Public Constructor,"nats.client.ServerConnectionFailedException.ServerConnectionFailedException",,,,1,3,0
Public Class,"nats.client.ServerReconnectFailed",1,0,0,2,10,3
Public Constructor,"nats.client.ServerReconnectFailed.ServerReconnectFailed",,,,1,4,0
Public Method,"nats.client.ServerReconnectFailed.getAddress",,,,1,3,0
Public Interface,"nats.client.Subscription",8,0,0,0,12,55
Abstract Method,"nats.client.Subscription.addMessageHandler",,,,0,1,7
Abstract Method,"nats.client.Subscription.close",,,,0,2,4
Abstract Method,"nats.client.Subscription.getMaxMessages",,,,0,1,7
Abstract Method,"nats.client.Subscription.getQueueGroup",,,,0,1,5
Abstract Method,"nats.client.Subscription.getReceivedMessages",,,,0,1,5
Abstract Method,"nats.client.Subscription.getSubject",,,,0,1,5
Abstract Method,"nats.client.Subscription.iterator",,,,0,2,15
Abstract Method,"nats.client.Subscription.timeout",,,,0,1,7
Public Interface,"nats.client.SubscriptionIterator",4,0,0,0,11,34
Abstract Method,"nats.client.SubscriptionIterator.close",,,,0,2,6
Abstract Method,"nats.client.SubscriptionIterator.hasNext",,,,0,2,9
Abstract Method,"nats.client.SubscriptionIterator.next",,,,0,1,9
Abstract Method,"nats.client.SubscriptionIterator.next",,,,0,2,6
Abstract Method,"nats.client.SubscriptionIterator.remove",,,,0,2,4
Public Interface,"nats.client.SubscriptionTimeout",3,0,0,0,6,19
Abstract Method,"nats.client.SubscriptionTimeout.addTimeoutHandler",,,,0,1,7
Abstract Method,"nats.client.SubscriptionTimeout.await",,,,0,1,3
Abstract Method,"nats.client.SubscriptionTimeout.cancel",,,,0,1,5
Abstract Method,"nats.client.SubscriptionTimeout.getSubscription",,,,0,1,4
Public Interface,"nats.client.TimeoutHandler",1,0,0,0,3,5
Abstract Method,"nats.client.TimeoutHandler.onTimeout",,,,0,1,5
Package,"nats.codec",,,,167,1032,564
Public Abstract Class,"nats.codec.AbstractClientChannelHandler",21,50,33,17,81,5
Public Method,"nats.codec.AbstractClientChannelHandler.channelClosed",,,,1,11,0
Protected Abstract Method,"nats.codec.AbstractClientChannelHandler.errorResponse",,,,0,1,0
Protected Abstract Method,"nats.codec.AbstractClientChannelHandler.handleOrphanedPings",,,,0,1,0
Protected Abstract Method,"nats.codec.AbstractClientChannelHandler.handleOrphanedRequests",,,,0,1,0
Public Method,"nats.codec.AbstractClientChannelHandler.messageReceived",,,,8,22,0
Protected Abstract Method,"nats.codec.AbstractClientChannelHandler.okResponse",,,,0,1,0
Private Method,"nats.codec.AbstractClientChannelHandler.pollPingQueue",,,,2,10,0
